order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
7ac3402986077088fc8185e65ec5c7b1,2,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-11-08 14:26:06,89.99,15.03
eb7df5ec433a5660c84c3a2e1bce192d,2,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21 03:55:50,47.99,12.79
438dad6fa6e9ce3c50e4497b4232c7ce,4,5dbf50af9485478b933f1028e108640d,582d4f8675b945722eda7c0cb61ba4c7,2018-04-25 16:31:47,5.99,19.32
5ab0d948812c5129aa5d2816e32c05fd,1,675f7d81de5e3dce0491b9b0ce921748,a2e874074c877c5a05abae80ad6e488f,2017-12-07 20:31:48,76.96,16.17
ee5cc68a9c849b21b595655a944b417c,1,8c8cb3d0f2853c44cbf9561c7d93beaa,ef506c96320abeedfb894c34db06f478,2017-07-12 10:50:18,15.99,16.77
5a0c5e6a4fb3e680d5a9664cea3314c5,1,65c61dcb0156cdde1a197f99b91488e2,66dc1b1632bd6a3e508510c5b3492107,2017-11-30 18:51:18,249.5,16.5
6811f439ad8873c28f8e1138e02229a5,1,cd9895374edea6a67749d331b0b32070,8ae520247981aa06bc94abddf5f46d34,2017-12-14 11:31:27,649.0,20.98
f8b40129171baf5eeb5ef5ea1af01386,1,827c4a77226a3e7ef259d61eaa775df9,b14db04aa7881970e83ffa9426897925,2018-06-18 05:31:19,39.9,11.15
bcd3f65a42c31d80afe51626263a8644,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-06-03 23:36:24,79.9,18.44
d6b40eecfed664621ea3e0076d2a58aa,1,4ebab6a2135a2477b657bda38646b64b,7aa4334be125fcdd2ba64b3180029f14,2017-10-09 04:14:23,25.6,16.11
8737b567a657802c6dd1761fdf3c256f,1,cc971e0365873137b8bef2ebad633e6f,7a67c85e85bb2ce8582c35f2203ad736,2017-10-30 19:49:38,239.99,22.17
a9016dde97a6a447890dd748aa844b85,1,1e4aad71e70ec3236b054032c42d3494,e7d5b006eb624f13074497221eb37807,2018-05-02 16:53:42,29.99,12.79
2717f8342150ce1ceff315167e350ad8,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-06-08 13:25:12,47.0,12.69
52689df16b83773c1004b27478ffe49c,2,57414a165829139b9b534f0b4a794fe0,a254c682cc01e119f83530446f1df9a9,2018-03-23 13:35:42,95.9,31.32
fa1885a7cb632c832c660cc710bae77f,1,4745d118bc09758d0a4bf795b7bb5cb7,bb5bd94c8f59cc050072d2930c869cac,2018-04-16 04:10:53,79.9,18.44
c48c006cc34f94c1fb2aa8afd2c1cc9f,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-30 04:53:48,49.0,37.97
5ef13293f44c9ba1b12e98237a956679,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,2017-12-06 22:05:06,119.0,12.96
a951133aeeb49076723a581a3eb8d51b,1,6adab229374835b551f6402e0dc53267,f8db351d8c4c4c22c6835c19a46f01b0,2018-07-31 15:35:19,49.9,23.15
8bef37e0a778afcdf32118f376beb9de,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-01-24 19:33:29,47.0,11.74
2aaab7e991347226dbda1f61c6785f88,2,7d4f932dd4fa16256c20de073329eacc,855668e0971d4dfd7bef1b6a4133b41b,2018-08-06 15:10:12,9.99,7.39
2fb41f7fd5712215690c4c8a37fdefc5,1,391a014a66920fa0ce468319264e0232,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-04 23:15:18,129.9,14.66
43bbf51a29b5a969348978d51a55d72d,1,11fae4b61d8f3af1e807e521d268810d,128639473a139ac0f3e5f5ade55873a5,2018-01-22 14:13:34,18.9,12.48
d4daa9ee1fe28458773297759dbfe2bc,2,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2018-05-17 02:57:14,369.9,35.36
c918c3225cd5d12cacf8c7e54e9444c5,1,0bb7cb61f1957f79dac582ab66ccdc1f,e26901d5ab434ce92fd9b5c256820a4e,2017-08-30 02:55:35,23.9,9.34
89564bd6a7ea1056554275f223301d84,1,0efc91aa52d1f0669126d3000a94279b,d1c281d3ae149232351cd8c8cc885f0d,2017-05-11 23:32:49,109.99,20.85
23f553848a03aaab35bb3f9f87725125,1,cac9e5692471a0700418aa3400b9b2b1,36890be00bbfc1cdb9a4a38a6af05a69,2018-06-15 09:31:23,99.2,18.57
68a688be62a4e82e6f8450c215d3fdae,2,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,2018-05-16 21:31:21,98.44,13.81
807ab3e85f25f4d8abe5a1379b177d69,1,4ce9ab528124f89e091b17d11aa2e97c,7e3f87d16fb353f408d467e74fbd8014,2017-12-04 02:55:36,41.9,14.1
9bddf07b813124e63282b716df591c36,1,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:17:52,29.0,18.3
9d70ddf4f9027ee7e5f0851c480d3fbe,2,14ff2fd93669cee55ac37385a7409d5d,71039d19d4303bf9054d69e9a9236699,2017-11-28 15:47:29,19.9,7.78
11720c3352cc89c305e6211b13e73084,1,47a517d507c8d62a3bbc91d747b5b7af,b56906f7fd1696e043f1bcce164c487b,2018-04-11 16:10:57,49.0,14.44
7699e05f3c451052397a0248cf24a821,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-04-09 11:27:43,79.99,8.91
00254baeb6c932b0a8aeead91fbd02b5,1,18901878788fec7ddc55e64d1ace8187,e8b4225284fbb02d16f200513f1f395d,2018-05-14 22:14:46,149.9,43.11
b313c4c6f6035467d515a2e7e6031950,1,ac9fba4745c7352cc4038631be412f70,86ccac0b835037332a596a33b6949ee1,2017-04-20 17:50:18,52.5,24.86
432d80d2aab5e167192912051828b7fc,1,568e52d4c670b4d5130bae2dbf211c40,8581055ce74af1daba164fdbd55a40de,2017-04-03 15:50:16,92.1,22.11
ef53159b7b28df06945b68eb2b65abc1,3,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
2a520d819adb06eabf4557143110ade4,1,b79a274e7373a1bfcbd788a239591dec,8444e55c1f13cd5c179851e5ca5ebd00,2017-12-27 11:56:19,79.9,15.31
7b1e41f3fe006429cbf78032fcb218d7,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-05-14 03:52:08,89.99,18.56
1fe7938fdd30309ca9b8628091e0dcc4,1,c756c946d61f5ffc068418badfb6302c,6560211a19b47992c3666cc44a7e94c0,2018-01-30 09:36:06,55.0,7.78
2e509a0f39264c5e18d820911b16990e,1,4c82c8d31845d751d797debc3d03697f,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-18 12:10:19,12.99,15.23
e47bfd40dd32463a27120cccaaf5aad9,1,7f7da198305ad62091daf841ed6acc6e,c0563dd588b775f2e37747ef6ad6c92c,2017-12-18 18:10:46,139.9,9.79
341d0ee42d08b192c88aaa1c360f97e9,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-05 12:19:01,133.0,21.42
20a9f509874c4824696e6d56602adbff,1,44b3c2d28ae185727a80fc99e0d330ae,1127b7f2594683f2510f1c2c834a486b,2018-05-11 09:31:11,34.47,13.71
ca85e8b80de7543b68e7443fdfe051e4,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-06-08 18:25:07,129.99,18.16
92332bfe0b5269414ff8497677a10d5f,1,67b10b3b7931ff8a983d42650dbc3bc5,4e922959ae960d389249c378d1c939f5,2018-03-13 20:56:07,98.0,16.45
1d9620d3304b1a785d94220904c4a33b,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2017-11-24 11:55:56,56.99,16.16
5c1cabc415efcc828343f3b4b284b026,1,948cf1d0e3086dc58ca7332b39abda1d,3d871de0142ce09b7081e2b9d1733cb1,2017-11-30 00:38:06,79.0,13.57
58654344ef4d9b4aefb2ee36618d9751,2,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2017-10-17 12:07:48,49.0,15.16
642e30dc3dee21998e3692a38e312bb3,1,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-16 17:10:27,78.0,26.99
f4b85a796ab70afd964c35ac15b29fa4,1,73932133f40320ca7c542cba422a6461,e5c84227854980f1db19a58958c551d9,2018-08-16 04:35:15,25.06,18.28
550c5a737f2d08a5e934958da8fb29bb,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-01-23 22:50:09,150.0,15.8
462ac93c107f9de96346db36168256c1,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-17 13:06:54,195.9,16.12
320f28931983137e4e8dbaa4c160c770,1,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-20 04:50:21,95.28,23.91
213035a57f21a80992c9c577de9e5484,1,6b770b5934dbdb29064efdf34bfa6cf5,4da0e408c99d2fdc2126dc9fce518060,2017-08-17 11:45:13,42.9,16.11
7da11ffea33e5f6e42aeb19d45e50e31,2,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-10-24 03:08:46,16.9,15.1
73d68ef344ebda9bf0c80b7e3ed70e45,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-14 04:50:19,59.9,13.44
1e9bf802b8192eb97af61fd92b586471,1,3e442d09f9dfef002aadf31960869f65,85d9eb9ddc5d00ca9336a2219c97bb13,2017-03-16 21:44:39,20.9,17.78
318a41eb5de685684d15e6ce68fa5ab7,1,edba1f070ba4f8137a89925f6c016bfa,0df3984f9dfb3d49ac6366acbd3bbb85,2017-10-10 08:49:23,44.9,14.1
a091ad657d4d673814a9dc6b64829a42,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-15 20:15:18,122.99,19.83
b72a28958acaa4abcff7b24c1b517c42,1,7bdb28a55646012fb3348058d629d9bc,d23019c84ffae2d5ef2270367b8605fc,2018-06-20 20:58:36,59.9,65.21
615915458e5cdf8939ae422e043ca879,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-26 17:30:39,89.99,22.69
267db43542633efa0839c965b2ad2f31,1,60cfed7bb114878f269131d2857b226d,c42fd8e4d47dfb18ce5222f2dd7752f9,2017-03-15 10:38:32,26.0,1.99
f38bf6fe56ece7d6029b0c1dfaa00276,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-05 14:10:21,205.0,15.04
776a4baf188ac5bceac98950a0c2d0e6,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-06-29 14:51:50,49.0,7.6
32f0d08563a05bd541da24218934fdab,1,5c3aca5c078a343b3b873362e7ac2fcc,056b4ada5bbc2c50cc7842547dda6b51,2018-05-15 11:51:47,159.99,14.56
f6dbef2d61321dedc716a1683d7b1509,1,67523567791b73064e78d6a5731f379c,4e922959ae960d389249c378d1c939f5,2017-05-04 22:25:24,37.0,14.52
731fce79a6dfc4251b9ee57dc2f6b239,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-05-04 15:45:16,79.0,14.31
e4c09ee4522daa0f32bd2e6b2f5ed048,1,8f61327bbc1b9096bd97323ab64fc6bd,4a3ca9315b744ce9f8e9374361493884,2018-08-06 22:30:45,884.0,30.27
4f9a350ccfff326b528a0d7e24ca8743,1,2885aad25d7d1963d3731a9a6ec86306,51f108f62cb87d61918159902c8f8583,2018-08-22 11:10:16,37.91,23.42
bcc3b9b2b1b0f27be6e2816968b08fc6,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-22 13:49:58,38.4,16.11
2ac259040ff5632c80a28851fb876996,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-01-03 17:48:18,49.9,37.9
9951333a5f09b5c054baa1f1c43887c8,1,83ddda548094ac28ff6290b22b843f99,5d0363b33554b373851fc1622e4d5f3c,2018-06-20 02:31:21,122.0,10.16
5cd498954e2b37d71b315166809b4bd7,1,896a64a7f34cdfef2c60ce59fa2a148f,82bd0703a4aefd6b599e5bfdaed378fb,2016-10-12 03:56:16,44.9,15.63
3dcc4c9174a04ed82d42905c7dd139e7,1,7f0362988b16ac7b5f65dc5fd0fbc77f,5656537e588803a555b8eb41f07a944b,2017-07-27 02:23:19,20.89,15.79
a15a0b2ddcff917321e721b84d7217cd,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-20 09:43:52,185.0,16.04
6dddec4ff6cf5567af3fe54023e28500,1,3a7c9b0413d7b9cc7f4a18318fc5afb3,7a67c85e85bb2ce8582c35f2203ad736,2017-06-05 23:35:18,129.99,15.66
1610bbd775aa73327d7741d006c09fb2,1,e3a3f867448d4e54c737944db7122dbd,7a67c85e85bb2ce8582c35f2203ad736,2018-01-16 23:28:16,65.99,20.86
1586faea8b5e622028bb4d1e296d5b2d,1,21fb5057dd6a737df6851a7ab7a130da,b14db04aa7881970e83ffa9426897925,2017-02-19 17:16:38,69.0,22.77
5e0a798e395c3be05f7b2cc9f7ceb6b4,1,a54ab3c55cdb34ad7006d087ff4b6a9c,d673a59aac7a70d8b01e6902bf090a11,2018-03-28 02:55:33,27.9,8.82
62e8878bf54a37544cf066414f3a2c72,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-09 02:35:37,69.9,14.0
168cd953540aa3251bdfb407cdc4b6d4,1,cc71cac6380211ba2e17e2b35459488b,49067458c68f7701fd334ce326accbe0,2018-02-14 13:50:29,29.45,15.1
4703440eb9289d3769819920e98ec061,1,f0f719ace174d68fdc838d8d6c4ce26e,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-02-07 09:55:32,278.0,37.61
1309fc445b40a153a53e94b46d2accb1,1,e7e0728e9e488b0a67ef4d95e98ee4c8,13d058e4eeac2ce8217660b2f8a05812,2018-03-01 13:50:38,209.99,58.14
1446f87ab63443ca948c7faa3d7ef194,1,84d587fc7738e0359fa9ec3e9620c45c,76d64c4aca3a7baf218bf93ef7fa768d,2017-11-14 15:26:26,64.9,14.64
6b6a02cd68662e796263b55aeced16ad,1,992197904e1d4f0bf3994652373188e4,a3dd39f583bc80bd8c5901c95878921e,2017-10-23 15:49:19,215.56,18.08
20c93204065c1cc43ac91fe4358f8983,1,2d4086091519b04cd687a38e33dc276c,87142160b41353c4e5fca2360caf6f92,2017-04-13 15:50:12,125.0,17.71
46c36a9b14438f007086c53a374abf1f,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,2018-02-23 12:31:18,37.99,14.1
f25ef046203c850005cd4200f7f8c190,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-05-09 15:30:17,16.99,14.52
73cfaa863221d5987b3f6aa644affca3,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-08-30 03:45:18,49.9,20.99
8661d034c37aca81ad2a118217c354bb,1,417cb83dd485ee72fb499bc6c5cd69c1,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-06 01:15:08,125.0,11.9
2db1e25288f9a89e2ed181d8b6216f4a,1,c42a54d639771f80d5ea22dd39a0d845,cfa5ab0e4d3fc212fd0b3410e7081c62,2018-04-27 02:31:40,179.99,42.21
1b0fd42cfc51e77567823cb398ef2e26,1,e9cf370eb883adbdcb4b8738057a9d8b,014d9a685fd57276679edd00e07089e5,2018-08-20 22:29:19,79.99,18.66
44cf3a952d8e1d64780add94ffd74dfe,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-05-02 01:30:53,123.0,13.3
de4127c6a206a16556d30c1fdeb8a9e7,1,e3425df9bd51be69917273c9dd92ed5e,86ccac0b835037332a596a33b6949ee1,2017-04-13 15:15:05,66.89,15.68
5b922f60c60062b4c656c69ac0a5834f,1,7094fadc9773845c7d453e51b04289a8,d2374cbcbb3ca4ab1086534108cc3ab7,2018-02-19 16:29:41,81.5,13.59
5dea57306e01caa42ad0b07b85042953,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-26 01:47:22,155.97,19.19
e2faa52f99b7893fb663270530caf2fc,1,8d4ff8de5e399964646ef5f4ee698076,1336efc61c316ddf92c899eb817f7cae,2017-06-07 01:31:37,18.0,11.85
110f6ca5866b291c8689e08bebf7f8f8,1,fb01a5fc09b9b9563c2ee41a22f07d54,522620dcb18a6b31cd7bdf73665113a9,2018-02-21 10:55:28,689.89,22.4
3ca573452c1546150e8fd1e02b5603a7,1,33fac76e7f17367dedaef7954bbb33b4,56642bcb79900e777d68e91915cb4267,2017-12-18 16:17:25,88.0,16.87
c0e02613bf15378f18d3498361a76c9d,1,b60a0c8bd0333c69ee70565973709bbf,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-06-13 04:51:55,555.0,30.95
29cb6a71f2aefea7831e8dc7c7afb690,1,c50d3caa214edb26f1000f949b5e46e4,7722b1df1b0e383e000397b2c11e3e19,2017-05-04 10:03:07,129.9,12.3
560cd8ba09ed1425cee6fec9ded348cb,1,a237de12bdf0bfe4fe220bae65a89731,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-12-06 13:56:30,37.5,17.6
842b4431d67fe173503b4239cbffb841,1,1c12e2e95f36322f3a5ab8153a76bd73,ce7d1888639e6fb06b2749cbfdac1ff7,2018-02-21 20:10:32,138.0,28.35
c0ab546d7eeab2e210dbc49084319e46,1,759d6e247dae636cc8e135f50052865e,7c67e1448b00f6e969d365cea6b010ab,2017-07-12 16:03:26,159.99,76.14
e11dbf8f73df2ef44ac68c5dd90b3892,1,e9a19740a95180e871a7fd864bf65dd7,0885aaf116795758dfeb5f1032487bcd,2018-08-16 18:45:20,94.9,9.41
645fe97a0bdded23a1498357223769de,1,d2a6a1234a2a54138b50cfea40992d78,c66dccfb3f109511246da627dd5a2498,2018-08-23 04:35:30,225.0,14.24
8376f6035204b549b6bae5c4a7aa5a44,1,6a7410f88fe57e3fd4e353cfc04e7b31,406822777a0b9eb5c50e442dd4cd3ec5,2017-11-22 19:31:00,55.9,17.64
4f3d4a1f5d64be803fb322242a968047,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-04-09 17:50:18,27.9,18.23
01eaa000fe5c9f80f535c3d0cad25a47,1,6b7de889f456ee35f031172d358b2cd2,594f9aaa48e5bf431f011ddc5669b0d5,2018-08-17 16:31:27,135.9,16.02
f1367a0a8fa445363c4e6d5a529db4a5,1,eb356ef61e2262adcadc023b9522609d,6560211a19b47992c3666cc44a7e94c0,2017-11-17 15:26:21,29.0,7.78
22ea5431233830227f077473a051d55d,1,ec811f847a08d7ad8203b790a1db3070,bd4889b5e9133b35b66e42a8665cea5c,2018-05-11 09:13:41,81.6,27.3
e39e98d4f4a88b8e39f59e17c9d0a7b1,1,905434463b9e660873f4c2833b75ae07,232a6014e7b10cba61c6c2b2ea6bb4b0,2018-03-08 02:50:58,189.9,58.0
d78f157135db9ba4f043330c2b62dfb4,1,de845f191115e91fadc9624c144488c7,87142160b41353c4e5fca2360caf6f92,2017-03-28 09:13:51,279.0,80.11
fb87fe28380004e9d6ddcc862b23a82b,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-02-19 13:29:12,180.0,16.01
427e94c44e8cd05d6b4958f49f5199ab,1,195a72beccf48da20d71e2d7530b470a,36a968b544695394e4e9d7572688598f,2017-05-22 21:55:10,44.9,8.27
4b084373ddadca63d02071a40596da80,1,226be9996759442f90f73b7d24c6baff,c6a7539d424a8402232c2228d7a03c5e,2017-12-08 16:00:33,40.5,19.84
aa2a0609fab50d659ead956ec8f69de1,2,6c6a78e0768babe7473b5eccf0fc6076,cca3071e3e9bb7d12640c9fbe2301306,2018-01-26 10:49:42,34.22,11.85
b5f7ed4633fb5be4575467a3ecd2ebc0,1,8aa87bc5f3053b4df2b05a2d3059790b,9aa388272ee334b6ae07bc73706e254a,2018-08-06 22:44:21,84.0,28.17
363fe8f62de97e4334f5c88e3d9e73a8,1,dbb67791e405873b259e4656bf971246,9c0e69c7bf2619675bbadf47b43f655a,2018-03-30 14:15:34,81.99,7.92
7a4caa019e7bb13e8a2c00696be65ec5,1,4678fb24818cab9ec956d9b610435d9f,138dbe45fc62f1e244378131a6801526,2018-06-14 03:13:37,6.9,15.23
1871eea34c05e21129b1a6a25e0ec985,2,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-28 20:45:31,8.99,11.85
bb2e64c3040ceb9b7ca2bfc602adca08,2,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,2017-11-09 11:25:22,62.0,2.34
a8cec343b0975de8649d3679eb20b587,1,b0d010ca0b17fe7e3587343f2c68be43,0f80a40c312b2472dca482cf50f5186f,2018-08-28 11:25:24,129.9,20.1
c87cf593c8c9e0e59f1039a2bb8e5d44,1,7612afaa8218e79b3011243ed9edea9c,821fb029fc6e495ca4f08a35d51e53a5,2018-08-09 14:44:50,427.9,75.75
c48a0edfbe31112fc8f48c3acfb42e2b,2,b514de4b3d95c155ea6535df020af4b5,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-17 15:51:52,39.9,8.88
f057c0b69a9b64e8579f7873e9d04cd3,1,4ec8f9faf220dfbee99dc36f001ac968,270297ead4c65a6cd2593960d2af6b21,2018-07-10 19:30:19,1199.95,48.01
7b20d43785c16252f51ca77bceaa5ea0,1,9fa1e97015f5c5e76add50079bb0ab44,8931a84a914b3fe9b1ddaa4d704947ca,2017-08-07 04:15:35,360.0,17.27
c1d3d16d19447e6ae5ea015f6056b3cd,2,31fa8a1e88207a7ca942495d88e590c2,5563732abe64c3036cb97ad924128dd1,2017-12-27 10:09:52,210.0,10.18
b5f7ed4633fb5be4575467a3ecd2ebc0,2,a743637eea3be2e0ab81acc155c9cce2,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-08-07 22:44:21,87.27,14.09
80b74dde5b336c1f75c610521dedec08,1,f7f59e6186e10983a061ac7bdb3494d6,729f06993dac8e860d4f02d7088ca48a,2018-02-01 21:58:02,34.9,13.64
449a5c83325ac51d98c821405c503183,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-01-28 23:18:29,149.9,19.59
88953f14c276491e60e060e8ef21b769,1,1e8aa599b7a43efac798dff87503a424,620c87c171fb2a6dd6e8bb4dec959fc6,2017-07-20 15:15:22,29.9,16.11
eada3ac7ed364835ff906f8b4c8b1f72,1,c81ab664e91744dcc7c09dd12d97aeae,3dbbce181edfaa4a597ec858c382d2ec,2017-11-27 20:35:22,29.9,15.11
ce0474c2f50a216ddec3b17b6852a5f2,1,c1e27ff552754f8bcfd0095de514432f,34056b8b55c1775a22af2331670a799c,2018-06-12 14:47:09,58.9,19.75
c5976da90bd31c7f760891b7db4e0c9b,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2018-02-28 19:27:54,59.9,7.78
72096fec7f0a5c65db72ae549c086803,1,f50df3b65ee30912ca3e462971e1334f,5c6d4016c2a288f074fa0848a2b653d2,2018-03-07 18:48:20,499.0,19.25
b9968318b0149a5239e1b401ffb54ace,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2018-03-13 01:10:22,37.49,10.02
96eb9d1d1588412109dae29e68f86e86,1,385a33a408e9c35c9fbc2025c12f3784,1c68394e931a64f90ea236c5ea590300,2018-06-06 10:57:05,75.9,13.65
5f1c6f4cf77108f298378c829da557c2,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-05-02 07:31:04,180.0,9.56
5a2fc8deabae69566f89581221d9a0dd,1,657247f6f60543b93e3cc708a8e6329c,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-18 02:35:21,248.99,35.91
0539642c2ba6dfd6c8ca8dbdb16d85d4,1,e5cac955339b48ea3b9773f034623e29,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-01 15:31:28,189.9,12.83
917a1e55e47868301492b1f8f765a6f8,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-02-01 19:18:19,29.99,7.78
2153e9009ecf443d84e5f48861fb7094,1,36940188c2ad1a212b94931a08cc3c29,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-12-14 19:35:22,39.99,14.1
9bddf07b813124e63282b716df591c36,3,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:17:52,29.0,18.3
0d760576500ea8611379a97ddcebf3db,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-09-25 03:37:38,89.9,16.26
83ce09b55f29086739212db0e38aaca1,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-01-29 12:29:58,124.99,14.62
7714757e3e3208a4bb46a46e52596c78,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-08 12:47:12,75.0,13.08
89c1a3d3179ce60a4f6debd3c0986711,1,d1a57f4402dbfe2cb1c271ad0da64311,2ff97219cb8622eaf3cd89b7d9c09824,2018-06-19 18:58:04,28.9,9.51
0e09e160c7532013444616096bc75f89,1,a0b940038a7c1b3af0958334fdbf3212,2eb70248d66e0e3ef83659f71b244378,2018-04-24 17:58:16,79.9,7.42
8ffd7451dcd8c7f8dad79450d7f4708b,1,4c82a40c8390fbe525e50bd06fcebe80,2089a6d640999f9b9141ac719b2af596,2018-07-06 05:31:09,99.9,13.36
39dab0c9ea1c7c66a1a516423f50c97a,1,87283a98b24f9f1ac3a31b631073cf47,cab85505710c7cb9b720bceb52b01cee,2017-05-15 09:45:19,49.9,15.1
fe99f8be754e8a75c4201c7156bd99ee,1,56ad64ea1d19bc4b26b61088d89e6f41,30a2f535bb48308f991d0b9ad4a8c4bb,2017-06-08 14:43:00,49.9,17.63
58c4df4904044782bb1361c5cb001538,1,cce5fb9f7c1ec276edfcf70741b519bb,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-05-21 22:02:47,289.9,17.95
eddf262f362444dbd097ffd397117611,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-07-26 17:25:26,50.0,11.73
b52b4c23e1d9e705c8d31ab607ae9b50,1,49f906609418f32ad932aa7a24396268,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-03 15:35:48,17.5,16.79
68764c1cae62d3a314f53f05475f5ca7,1,d538285bd15e067ff40beb6f988b794d,f45122a9ab94eb4f3f8953578bc0c560,2018-08-27 16:15:24,189.99,14.91
86278332ca8c82016ab4aa45191c71f4,1,c819922a96f5ae043d8f960f6635ba98,4e922959ae960d389249c378d1c939f5,2017-11-21 23:35:39,93.0,15.4
